0.24	30.128	9.20121e-23
0.24	31.5479	8.3916e-23
0.24	33.0347	7.65324e-23
0.24	34.5915	6.97983e-23
0.24	36.2218	6.36567e-23
0.24	37.9289	5.80559e-23
0.24	39.7164	5.29475e-23
0.24	41.5882	4.82886e-23
0.24	43.5482	4.40399e-23
0.24	45.6005	4.01648e-23
0.24	47.7496	3.66306e-23
0.24	50	3.34076e-23
0.24	52.3564	3.0468e-23
0.24	54.8239	2.77872e-23
0.24	57.4077	2.53423e-23
0.24	60.1132	2.31124e-23
0.24	62.9463	2.10787e-23
0.24	65.9128	1.92241e-23
0.24	69.0192	1.75325e-23
0.24	72.272	1.59899e-23
0.24	75.6781	1.45829e-23
0.24	79.2447	1.32998e-23
0.24	82.9793	1.21296e-23
0.24	86.89	1.10623e-23
0.24	90.985	1.00889e-23
0.24	95.273	9.20121e-24
0.24	99.7631	8.3916e-24
0.24	104.465	7.65324e-24
0.24	109.388	6.97983e-24
0.24	114.543	6.36567e-24
0.24	119.942	5.80559e-24
0.24	125.594	5.29475e-24
0.24	131.513	4.82886e-24
0.24	137.711	4.40399e-24
0.24	144.202	4.01648e-24
0.24	150.998	3.66306e-24
0.24	158.114	3.34076e-24
0.24	165.566	3.0468e-24
0.24	173.368	2.77872e-24
0.24	181.539	2.53423e-24
0.24	190.095	2.31124e-24
0.24	199.054	2.10787e-24
0.24	208.435	1.92241e-24
0.24	218.258	1.75325e-24
0.24	228.544	1.59899e-24
0.24	239.315	1.45829e-24
0.24	250.594	1.32998e-24
0.24	262.404	1.21296e-24
0.24	274.77	1.10623e-24
0.24	287.72	1.00889e-24
0.24	301.28	9.20121e-25
0.24	315.479	8.3916e-25
0.24	330.347	7.65324e-25
0.24	345.915	6.97983e-25
0.24	362.218	6.36567e-25
0.24	379.289	5.80559e-25
0.24	397.164	5.29475e-25
0.24	415.882	4.82886e-25
0.24	435.482	4.40399e-25
0.24	456.005	4.01648e-25
0.24	477.496	3.66306e-25
0.24	500	3.34076e-25
0.24	523.564	3.0468e-25
0.24	548.239	2.77872e-25
0.24	574.077	2.53423e-25
0.24	601.132	2.31124e-25
0.24	629.463	2.10787e-25
0.24	659.128	1.92241e-25
0.24	690.192	1.75325e-25
0.24	722.72	1.59899e-25
0.24	756.781	1.45829e-25
0.24	792.447	1.32998e-25
0.24	829.793	1.21296e-25
0.24	868.9	1.10623e-25
0.24	909.85	1.00889e-25
0.24	952.73	9.20121e-26
0.24	997.631	8.3916e-26
0.26	5	4.44775e-21
0.26	5.23564	4.05639e-21
0.26	5.48239	3.69948e-21
0.26	5.74077	3.37396e-21
0.26	6.01132	3.07708e-21
0.26	6.29463	2.80634e-21
0.26	6.59128	2.55941e-21
0.26	6.90192	2.33421e-21
0.26	7.2272	2.12882e-21
0.26	7.56781	1.94151e-21
0.26	7.92447	1.77068e-21
0.26	8.29793	1.61488e-21
0.26	8.689	1.47279e-21
0.26	9.0985	1.3432e-21
0.26	9.5273	1.22501e-21
0.26	9.97631	1.11722e-21
0.26	10.4465	1.01892e-21
0.26	10.9388	9.29264e-22
0.26	11.4543	8.475e-22
0.26	11.9942	7.72929e-22
0.26	12.5594	7.04919e-22
0.26	13.1513	6.42892e-22
0.26	13.7711	5.86327e-22
0.26	14.4202	5.34738e-22
0.26	15.0998	4.87686e-22
0.26	15.8114	4.44775e-22
0.26	16.5566	4.05639e-22
0.26	17.3368	3.69948e-22
0.26	18.1539	3.37396e-22
0.26	19.0095	3.07708e-22
0.26	19.9054	2.80634e-22
0.26	20.8435	2.55941e-22
0.26	21.8258	2.33421e-22
0.26	22.8544	2.12882e-22
0.26	23.9315	1.94151e-22
0.26	25.0594	1.77068e-22
0.26	26.2404	1.61488e-22
0.26	27.477	1.47279e-22
0.26	28.772	1.3432e-22
0.26	30.128	1.22501e-22
0.26	31.5479	1.11722e-22
0.26	33.0347	1.01892e-22
0.26	34.5915	9.29264e-23
0.26	36.2218	8.475e-23
0.26	37.9289	7.72929e-23
0.26	39.7164	7.04919e-23
0.26	41.5882	6.42892e-23
0.26	43.5482	5.86327e-23
0.26	45.6005	5.34738e-23
0.26	47.7496	4.87686e-23
0.26	50	4.44775e-23
0.26	52.3564	4.05639e-23
0.26	54.8239	3.69948e-23
0.26	57.4077	3.37396e-23
0.26	60.1132	3.07708e-23
0.26	62.9463	2.80634e-23
0.26	65.9128	2.55941e-23
0.26	69.0192	2.33421e-23
0.26	72.272	2.12882e-23
0.26	75.6781	1.94151e-23
0.26	79.2447	1.77068e-23
0.26	82.9793	1.61488e-23
0.26	86.89	1.47279e-23
0.26	90.985	1.3432e-23
0.26	95.273	1.22501e-23
0.26	99.7631	1.11722e-23
0.26	104.465	1.01892e-23
0.26	109.388	9.29264e-24
0.26	114.543	8.475e-24
0.26	119.942	7.72929e-24
0.26	125.594	7.04919e-24
0.26	131.513	6.42892e-24
0.26	137.711	5.86327e-24
0.26	144.202	5.34738e-24
0.26	150.998	4.87686e-24
0.26	158.114	4.44775e-24
0.26	165.566	4.05639e-24
0.26	173.368	3.69948e-24
0.26	181.539	3.37396e-24
0.26	190.095	3.07708e-24
0.26	199.054	2.80634e-24
0.26	208.435	2.55941e-24
0.26	218.258	2.33421e-24
0.26	228.544	2.12882e-24
0.26	239.315	1.94151e-24
0.26	250.594	1.77068e-24
0.26	262.404	1.61488e-24
0.26	274.77	1.47279e-24
0.26	287.72	1.3432e-24
0.26	301.28	1.22501e-24
0.26	315.479	1.11722e-24
0.26	330.347	1.01892e-24
0.26	345.915	9.29264e-25
0.26	362.218	8.475e-25
0.26	379.289	7.72929e-25
0.26	397.164	7.04919e-25
0.26	415.882	6.42892e-25
0.26	435.482	5.86327e-25
0.26	456.005	5.34738e-25
0.26	477.496	4.87686e-25
0.26	500	4.44775e-25
0.26	523.564	4.05639e-25
0.26	548.239	3.69948e-25
0.26	574.077	3.37396e-25
0.26	601.132	3.07708e-25
0.26	629.463	2.80634e-25
0.26	659.128	2.55941e-25
0.26	690.192	2.33421e-25
0.26	722.72	2.12882e-25
0.26	756.781	1.94151e-25
0.26	792.447	1.77068e-25
0.26	829.793	1.61488e-25
0.26	868.9	1.47279e-25
0.26	909.85	1.3432e-25
0.26	952.73	1.22501e-25
0.26	997.631	1.11722e-25
0.28	5	5.39388e-21
0.28	5.23564	4.91926e-21
0.28	5.48239	4.48641e-21
0.28	5.74077	4.09166e-21
0.28	6.01132	3.73164e-21
0.28	6.29463	3.4033e-21
0.28	6.59128	3.10385e-21
0.28	6.90192	2.83074e-21
0.28	7.2272	2.58167e-21
0.28	7.56781	2.35451e-21
0.28	7.92447	2.14734e-21
0.28	8.29793	1.9584e-21
0.28	8.689	1.78608e-21
0.28	9.0985	1.62892e-21
0.28	9.5273	1.4856e-21
0.28	9.97631	1.35488e-21
0.28	10.4465	1.23566e-21
0.28	10.9388	1.12694e-21
0.28	11.4543	1.02778e-21
0.28	11.9942	9.37347e-22
0.28	12.5594	8.54871e-22
0.28	13.1513	7.79651e-22
0.28	13.7711	7.1105e-22
0.28	14.4202	6.48487e-22
0.28	15.0998	5.91423e-22
0.28	15.8114	5.39388e-22
0.28	16.5566	4.91926e-22
0.28	17.3368	4.48641e-22
0.28	18.1539	4.09166e-22
0.28	19.0095	3.73164e-22
0.28	19.9054	3.4033e-22
0.28	20.8435	3.10385e-22
0.28	21.8258	2.83074e-22
0.28	22.8544	2.58167e-22
0.28	23.9315	2.35451e-22
0.28	25.0594	2.14734e-22
0.28	26.2404	1.9584e-22
0.28	27.477	1.78608e-22
0.28	28.772	1.62892e-22
0.28	30.128	1.4856e-22
0.28	31.5479	1.35488e-22
0.28	33.0347	1.23566e-22
0.28	34.5915	1.12694e-22
0.28	36.2218	1.02778e-22
0.28	37.9289	9.37347e-23
0.28	39.7164	8.54871e-23
0.28	41.5882	7.79651e-23
0.28	43.5482	7.1105e-23
0.28	45.6005	6.48487e-23
0.28	47.7496	5.91423e-23
0.28	50	5.39388e-23
0.28	52.3564	4.91926e-23
0.28	54.8239	4.48641e-23
0.28	57.4077	4.09166e-23
0.28	60.1132	3.73164e-23
0.28	62.9463	3.4033e-23
0.28	65.9128	3.10385e-23
0.28	69.0192	2.83074e-23
0.28	72.272	2.58167e-23
0.28	75.6781	2.35451e-23
0.28	79.2447	2.14734e-23
0.28	82.9793	1.9584e-23
0.28	86.89	1.78608e-23
0.28	90.985	1.62892e-23
0.28	95.273	1.4856e-23
0.28	99.7631	1.35488e-23
0.28	104.465	1.23566e-23
0.28	109.388	1.12694e-23
0.28	114.543	1.02778e-23
0.28	119.942	9.37347e-24
0.28	125.594	8.54871e-24
0.28	131.513	7.79651e-24
0.28	137.711	7.1105e-24
0.28	144.202	6.48487e-24
0.28	150.998	5.91423e-24
0.28	158.114	5.39388e-24
0.28	165.566	4.91926e-24
0.28	173.368	4.48641e-24
0.28	181.539	4.09166e-24
0.28	190.095	3.73164e-24
0.28	199.054	3.4033e-24
0.28	208.435	3.10385e-24
0.28	218.258	2.83074e-24
0.28	228.544	2.58167e-24
0.28	239.315	2.35451e-24
0.28	250.594	2.14734e-24
0.28	262.404	1.9584e-24
0.28	274.77	1.78608e-24
0.28	287.72	1.62892e-24
0.28	301.28	1.4856e-24
0.28	315.479	1.35488e-24
0.28	330.347	1.23566e-24
0.28	345.915	1.12694e-24
0.28	362.218	1.02778e-24
0.28	379.289	9.37347e-25
0.28	397.164	8.54871e-25
0.28	415.882	7.79651e-25
0.28	435.482	7.1105e-25
0.28	456.005	6.48487e-25
0.28	477.496	5.91423e-25
0.28	500	5.39388e-25
0.28	523.564	4.91926e-25
0.28	548.239	4.48641e-25
0.28	574.077	4.09166e-25
0.28	601.132	3.73164e-25
0.28	629.463	3.4033e-25
0.28	659.128	3.10385e-25
0.28	690.192	2.83074e-25
0.28	722.72	2.58167e-25
0.28	756.781	2.35451e-25
0.28	792.447	2.14734e-25
0.28	829.793	1.9584e-25
0.28	868.9	1.78608e-25
0.28	909.85	1.62892e-25
0.28	952.73	1.4856e-25
0.28	997.631	1.35488e-25
0.3	5	6.25261e-21
0.3	5.23564	5.70245e-21
0.3	5.48239	5.20068e-21
0.3	5.74077	4.74306e-21
0.3	6.01132	4.32573e-21
0.3	6.29463	3.94513e-21
0.3	6.59128	3.59799e-21
0.3	6.90192	3.2814e-21
0.3	7.2272	2.99268e-21
0.3	7.56781	2.72935e-21
0.3	7.92447	2.4892e-21
0.3	8.29793	2.27018e-21
0.3	8.689	2.07043e-21
0.3	9.0985	1.88825e-21
0.3	9.5273	1.72211e-21
0.3	9.97631	1.57058e-21
0.3	10.4465	1.43239e-21
0.3	10.9388	1.30635e-21
0.3	11.4543	1.19141e-21
0.3	11.9942	1.08658e-21
0.3	12.5594	9.9097e-22
0.3	13.1513	9.03774e-22
0.3	13.7711	8.24253e-22
0.3	14.4202	7.51727e-22
0.3	15.0998	6.85583e-22
0.3	15.8114	6.25261e-22
0.3	16.5566	5.70245e-22
0.3	17.3368	5.20068e-22
0.3	18.1539	4.74306e-22
0.3	19.0095	4.32573e-22
0.3	19.9054	3.94513e-22
0.3	20.8435	3.59799e-22
0.3	21.8258	3.2814e-22
0.3	22.8544	2.99268e-22
0.3	23.9315	2.72935e-22
0.3	25.0594	2.4892e-22
0.3	26.2404	2.27018e-22
0.3	27.477	2.07043e-22
0.3	28.772	1.88825e-22
0.3	30.128	1.72211e-22
0.3	31.5479	1.57058e-22
0.3	33.0347	1.43239e-22
0.3	34.5915	1.30635e-22
0.3	36.2218	1.19141e-22
0.3	37.9289	1.08658e-22
0.3	39.7164	9.9097e-23
0.3	41.5882	9.03774e-23
0.3	43.5482	8.24253e-23
0.3	45.6005	7.51727e-23
0.3	47.7496	6.85583e-23
0.3	50	6.25261e-23
0.3	52.3564	5.70245e-23
0.3	54.8239	5.20068e-23
0.3	57.4077	4.74306e-23
0.3	60.1132	4.32573e-23
0.3	62.9463	3.94513e-23
0.3	65.9128	3.59799e-23
0.3	69.0192	3.2814e-23
0.3	72.272	2.99268e-23
0.3	75.6781	2.72935e-23
0.3	79.2447	2.4892e-23
0.3	82.9793	2.27018e-23
0.3	86.89	2.07043e-23
0.3	90.985	1.88825e-23
0.3	95.273	1.72211e-23
0.3	99.7631	1.57058e-23
0.3	104.465	1.43239e-23
0.3	109.388	1.30635e-23
0.3	114.543	1.19141e-23
0.3	119.942	1.08658e-23
0.3	125.594	9.9097e-24
0.3	131.513	9.03774e-24
0.3	137.711	8.24253e-24
0.3	144.202	7.51727e-24
0.3	150.998	6.85583e-24
0.3	158.114	6.25261e-24
0.3	165.566	5.70245e-24
0.3	173.368	5.20068e-24
0.3	181.539	4.74306e-24
0.3	190.095	4.32573e-24
0.3	199.054	3.94513e-24
0.3	208.435	3.59799e-24
0.3	218.258	3.2814e-24
0.3	228.544	2.99268e-24
0.3	239.315	2.72935e-24
0.3	250.594	2.4892e-24
0.3	262.404	2.27018e-24
0.3	274.77	2.07043e-24
0.3	287.72	1.88825e-24
0.3	301.28	1.72211e-24
0.3	315.479	1.57058e-24
0.3	330.347	1.43239e-24
0.3	345.915	1.30635e-24
0.3	362.218	1.19141e-24
0.3	379.289	1.08658e-24
0.3	397.164	9.9097e-25
0.3	415.882	9.03774e-25
0.3	435.482	8.24253e-25
0.3	456.005	7.51727e-25
0.3	477.496	6.85583e-25
0.3	500	6.25261e-25
0.3	523.564	5.70245e-25
0.3	548.239	5.20068e-25
0.3	574.077	4.74306e-25
0.3	601.132	4.32573e-25
0.3	629.463	3.94513e-25
0.3	659.128	3.59799e-25
0.3	690.192	3.2814e-25
0.3	722.72	2.99268e-25
0.3	756.781	2.72935e-25
0.3	792.447	2.4892e-25
0.3	829.793	2.27018e-25
0.3	868.9	2.07043e-25
0.3	909.85	1.88825e-25
0.3	952.73	1.72211e-25
0.3	997.631	1.57058e-25
0.32	5	7.0559e-21
0.32	5.23564	6.43508e-21
0.32	5.48239	5.86887e-21
0.32	5.74077	5.35247e-21
0.32	6.01132	4.88149e-21
0.32	6.29463	4.45196e-21
0.32	6.59128	4.06025e-21
0.32	6.90192	3.703e-21
0.32	7.2272	3.37716e-21
0.32	7.56781	3.08002e-21
0.32	7.92447	2.809e-21
0.32	8.29793	2.56185e-21
0.32	8.689	2.33643e-21
0.32	9.0985	2.13085e-21
0.32	9.5273	1.94336e-21
0.32	9.97631	1.77236e-21
0.32	10.4465	1.61641e-21
0.32	10.9388	1.47419e-21
0.32	11.4543	1.34447e-21
0.32	11.9942	1.22618e-21
0.32	12.5594	1.11828e-21
0.32	13.1513	1.01989e-21
0.32	13.7711	9.3015e-22
0.32	14.4202	8.48307e-22
0.32	15.0998	7.73664e-22
0.32	15.8114	7.0559e-22
0.32	16.5566	6.43508e-22
0.32	17.3368	5.86887e-22
0.32	18.1539	5.35247e-22
0.32	19.0095	4.88149e-22
0.32	19.9054	4.45196e-22
0.32	20.8435	4.06025e-22
0.32	21.8258	3.703e-22
0.32	22.8544	3.37716e-22
0.32	23.9315	3.08002e-22
0.32	25.0594	2.809e-22
0.32	26.2404	2.56185e-22
0.32	27.477	2.33643e-22
0.32	28.772	2.13085e-22
0.32	30.128	1.94336e-22
0.32	31.5479	1.77236e-22
0.32	33.0347	1.61641e-22
0.32	34.5915	1.47419e-22
0.32	36.2218	1.34447e-22
0.32	37.9289	1.22618e-22
0.32	39.7164	1.11828e-22
0.32	41.5882	1.01989e-22
0.32	43.5482	9.3015e-23
0.32	45.6005	8.48307e-23
0.32	47.7496	7.73664e-23
0.32	50	7.0559e-23
0.32	52.3564	6.43508e-23
0.32	54.8239	5.86887e-23
0.32	57.4077	5.35247e-23
0.32	60.1132	4.88149e-23
0.32	62.9463	4.45196e-23
0.32	65.9128	4.06025e-23
0.32	69.0192	3.703e-23
0.32	72.272	3.37716e-23
0.32	75.6781	3.08002e-23
0.32	79.2447	2.809e-23
0.32	82.9793	2.56185e-23
0.32	86.89	2.33643e-23
0.32	90.985	2.13085e-23
0.32	95.273	1.94336e-23
0.32	99.7631	1.77236e-23
0.32	104.465	1.61641e-23
0.32	109.388	1.47419e-23
0.32	114.543	1.34447e-23
0.32	119.942	1.22618e-23
0.32	125.594	1.11828e-23
0.32	131.513	1.01989e-23
0.32	137.711	9.3015e-24
0.32	144.202	8.48307e-24
0.32	150.998	7.73664e-24
0.32	158.114	7.0559e-24
0.32	165.566	6.43508e-24
0.32	173.368	5.86887e-24
0.32	181.539	5.35247e-24
0.32	190.095	4.88149e-24
0.32	199.054	4.45196e-24
0.32	208.435	4.06025e-24
0.32	218.258	3.703e-24
0.32	228.544	3.37716e-24
0.32	239.315	3.08002e-24
0.32	250.594	2.809e-24
0.32	262.404	2.56185e-24
0.32	274.77	2.33643e-24
0.32	287.72	2.13085e-24
0.32	301.28	1.94336e-24
0.32	315.479	1.77236e-24
0.32	330.347	1.61641e-24
0.32	345.915	1.47419e-24
0.32	362.218	1.34447e-24
0.32	379.289	1.22618e-24
0.32	397.164	1.11828e-24
0.32	415.882	1.01989e-24
0.32	435.482	9.3015e-25
0.32	456.005	8.48307e-25
0.32	477.496	7.73664e-25
0.32	500	7.0559e-25
0.32	523.564	6.43508e-25
0.32	548.239	5.86887e-25
0.32	574.077	5.35247e-25
0.32	601.132	4.88149e-25
0.32	629.463	4.45196e-25
0.32	659.128	4.06025e-25
0.32	690.192	3.703e-25
0.32	722.72	3.37716e-25
0.32	756.781	3.08002e-25
0.32	792.447	2.809e-25
0.32	829.793	2.56185e-25
0.32	868.9	2.33643e-25
0.32	909.85	2.13085e-25
0.32	952.73	1.94336e-25
0.32	997.631	1.77236e-25
0.34	5	7.82089e-21
0.34	5.23564	7.13274e-21
0.34	5.48239	6.50513e-21
0.34	5.74077	5.93274e-21
0.34	6.01132	5.41074e-21
0.34	6.29463	4.93464e-21
0.34	6.59128	4.50047e-21
0.34	6.90192	4.10447e-21
0.34	7.2272	3.74332e-21
0.34	7.56781	3.41394e-21
0.34	7.92447	3.11355e-21
0.34	8.29793	2.8396e-21
0.34	8.689	2.58975e-21
0.34	9.0985	2.36187e-21
0.34	9.5273	2.15405e-21
0.34	9.97631	1.96452e-21
0.34	10.4465	1.79167e-21
0.34	10.9388	1.63402e-21
0.34	11.4543	1.49024e-21
0.34	11.9942	1.35912e-21
0.34	12.5594	1.23953e-21
0.34	13.1513	1.13046e-21
0.34	13.7711	1.03099e-21
0.34	14.4202	9.40278e-22
0.34	15.0998	8.57544e-22
0.34	15.8114	7.82089e-22
0.34	16.5566	7.13274e-22
0.34	17.3368	6.50513e-22
0.34	18.1539	5.93274e-22
0.34	19.0095	5.41074e-22
0.34	19.9054	4.93464e-22
0.34	20.8435	4.50047e-22
0.34	21.8258	4.10447e-22
0.34	22.8544	3.74332e-22
0.34	23.9315	3.41394e-22
0.34	25.0594	3.11355e-22
0.34	26.2404	2.8396e-22
0.34	27.477	2.58975e-22
0.34	28.772	2.36187e-22
0.34	30.128	2.15405e-22
0.34	31.5479	1.96452e-22
0.34	33.0347	1.79167e-22
0.34	34.5915	1.63402e-22
0.34	36.2218	1.49024e-22
0.34	37.9289	1.35912e-22
0.34	39.7164	1.23953e-22
0.34	41.5882	1.13046e-22
0.34	43.5482	1.03099e-22
0.34	45.6005	9.40278e-23
0.34	47.7496	8.57544e-23
0.34	50	7.82089e-23
0.34	52.3564	7.13274e-23
0.34	54.8239	6.50513e-23
0.34	57.4077	5.93274e-23
0.34	60.1132	5.41074e-23
0.34	62.9463	4.93464e-23
0.34	65.9128	4.50047e-23
0.34	69.0192	4.10447e-23
0.34	72.272	3.74332e-23
0.34	75.6781	3.41394e-23
0.34	79.2447	3.11355e-23
0.34	82.9793	2.8396e-23
0.34	86.89	2.58975e-23
0.34	90.985	2.36187e-23
0.34	95.273	2.15405e-23
0.34	99.7631	1.96452e-23
0.34	104.465	1.79167e-23
0.34	109.388	1.63402e-23
0.34	114.543	1.49024e-23
0.34	119.942	1.35912e-23
0.34	125.594	1.23953e-23
0.34	131.513	1.13046e-23
0.34	137.711	1.03099e-23
0.34	144.202	9.40278e-24
0.34	150.998	8.57544e-24
0.34	158.114	7.82089e-24
0.34	165.566	7.13274e-24
0.34	173.368	6.50513e-24
0.34	181.539	5.93274e-24
0.34	190.095	5.41074e-24
0.34	199.054	4.93464e-24
0.34	208.435	4.50047e-24
0.34	218.258	4.10447e-24
0.34	228.544	3.74332e-24
0.34	239.315	3.41394e-24
0.34	250.594	3.11355e-24
0.34	262.404	2.8396e-24
0.34	274.77	2.58975e-24
0.34	287.72	2.36187e-24
0.34	301.28	2.15405e-24
0.34	315.479	1.96452e-24
0.34	330.347	1.79167e-24
0.34	345.915	1.63402e-24
0.34	362.218	1.49024e-24
0.34	379.289	1.35912e-24
0.34	397.164	1.23953e-24
0.34	415.882	1.13046e-24
0.34	435.482	1.03099e-24
0.34	456.005	9.40278e-25
0.34	477.496	8.57544e-25
0.34	500	7.82089e-25
0.34	523.564	7.13274e-25
0.34	548.239	6.50513e-25
0.34	574.077	5.93274e-25
0.34	601.132	5.41074e-25
0.34	629.463	4.93464e-25
0.34	659.128	4.50047e-25
0.34	690.192	4.10447e-25
0.34	722.72	3.74332e-25
0.34	756.781	3.41394e-25
0.34	792.447	3.11355e-25
0.34	829.793	2.8396e-25
0.34	868.9	2.58975e-25
0.34	909.85	2.36187e-25
0.34	952.73	2.15405e-25
0.34	997.631	1.96452e-25
0.36	5	8.55786e-21
0.36	5.23564	7.80485e-21
0.36	5.48239	7.11812e-21
0.36	5.74077	6.49178e-21
0.36	6.01132	5.92057e-21
0.36	6.29463	5.39964e-21
0.36	6.59128	4.92452e-21
0.36	6.90192	4.49122e-21
0.36	7.2272	4.09604e-21
0.36	7.56781	3.73564e-21
0.36	7.92447	3.40694e-21
0.36	8.29793	3.10717e-21
0.36	8.689	2.83378e-21
0.36	9.0985	2.58443e-21
0.36	9.5273	2.35703e-21
0.36	9.97631	2.14964e-21
0.36	10.4465	1.96049e-21
0.36	10.9388	1.78799e-21
0.36	11.4543	1.63067e-21
0.36	11.9942	1.48718e-21
0.36	12.5594	1.35633e-21
0.36	13.1513	1.23699e-21
0.36	13.7711	1.12815e-21
0.36	14.4202	1.02888e-21
0.36	15.0998	9.3835e-22
0.36	15.8114	8.55786e-22
0.36	16.5566	7.80485e-22
0.36	17.3368	7.11812e-22
0.36	18.1539	6.49178e-22
0.36	19.0095	5.92057e-22
0.36	19.9054	5.39964e-22
0.36	20.8435	4.92452e-22
0.36	21.8258	4.49122e-22
0.36	22.8544	4.09604e-22
0.36	23.9315	3.73564e-22
0.36	25.0594	3.40694e-22
0.36	26.2404	3.10717e-22
0.36	27.477	2.83378e-22
0.36	28.772	2.58443e-22
0.36	30.128	2.35703e-22
0.36	31.5479	2.14964e-22
0.36	33.0347	1.96049e-22
0.36	34.5915	1.78799e-22
0.36	36.2218	1.63067e-22
0.36	37.9289	1.48718e-22
0.36	39.7164	1.35633e-22
0.36	41.5882	1.23699e-22
0.36	43.5482	1.12815e-22
0.36	45.6005	1.02888e-22
0.36	47.7496	9.3835e-23
0.36	50	8.55786e-23
0.36	52.3564	7.80485e-23
0.36	54.8239	7.11812e-23
0.36	57.4077	6.49178e-23
0.36	60.1132	5.92057e-23
0.36	62.9463	5.39964e-23
0.36	65.9128	4.92452e-23
0.36	69.0192	4.49122e-23
0.36	72.272	4.09604e-23
0.36	75.6781	3.73564e-23
0.36	79.2447	3.40694e-23
0.36	82.9793	3.10717e-23
0.36	86.89	2.83378e-23
0.36	90.985	2.58443e-23
0.36	95.273	2.35703e-23
0.36	99.7631	2.14964e-23
0.36	104.465	1.96049e-23
0.36	109.388	1.78799e-23
0.36	114.543	1.63067e-23
0.36	119.942	1.48718e-23
0.36	125.594	1.35633e-23
0.36	131.513	1.23699e-23
0.36	137.711	1.12815e-23
0.36	144.202	1.02888e-23
0.36	150.998	9.3835e-24
0.36	158.114	8.55786e-24
0.36	165.566	7.80485e-24
0.36	173.368	7.11812e-24
0.36	181.539	6.49178e-24
0.36	190.095	5.92057e-24
0.36	199.054	5.39964e-24
0.36	208.435	4.92452e-24
0.36	218.258	4.49122e-24
0.36	228.544	4.09604e-24
0.36	239.315	3.73564e-24
0.36	250.594	3.40694e-24
0.36	262.404	3.10717e-24
0.36	274.77	2.83378e-24
0.36	287.72	2.58443e-24
0.36	301.28	2.35703e-24
0.36	315.479	2.14964e-24
0.36	330.347	1.96049e-24
0.36	345.915	1.78799e-24
0.36	362.218	1.63067e-24
0.36	379.289	1.48718e-24
0.36	397.164	1.35633e-24
0.36	415.882	1.23699e-24
0.36	435.482	1.12815e-24
0.36	456.005	1.02888e-24
0.36	477.496	9.3835e-25
0.36	500	8.55786e-25
0.36	523.564	7.80485e-25
0.36	548.239	7.11812e-25
0.36	574.077	6.49178e-25
0.36	601.132	5.92057e-25
0.36	629.463	5.39964e-25
0.36	659.128	4.92452e-25
0.36	690.192	4.49122e-25
0.36	722.72	4.09604e-25
0.36	756.781	3.73564e-25
0.36	792.447	3.40694e-25
0.36	829.793	3.10717e-25
0.36	868.9	2.83378e-25
0.36	909.85	2.58443e-25
0.36	952.73	2.35703e-25
0.36	997.631	2.14964e-25
0.38	5	9.27347e-21
0.38	5.23564	8.45751e-21
0.38	5.48239	7.71334e-21
0.38	5.74077	7.03465e-21
0.38	6.01132	6.41569e-21
0.38	6.29463	5.85118e-21
0.38	6.59128	5.33632e-21
0.38	6.90192	4.86679e-21
0.38	7.2272	4.43857e-21
0.38	7.56781	4.04801e-21
0.38	7.92447	3.69184e-21
0.38	8.29793	3.367e-21
0.38	8.689	3.07073e-21
0.38	9.0985	2.80055e-21
0.38	9.5273	2.55413e-21
0.38	9.97631	2.32939e-21
0.38	10.4465	2.12443e-21
0.38	10.9388	1.93751e-21
0.38	11.4543	1.76703e-21
0.38	11.9942	1.61154e-21
0.38	12.5594	1.46975e-21
0.38	13.1513	1.34043e-21
0.38	13.7711	1.22248e-21
0.38	14.4202	1.11492e-21
0.38	15.0998	1.01682e-21
0.38	15.8114	9.27347e-22
0.38	16.5566	8.45751e-22
0.38	17.3368	7.71334e-22
0.38	18.1539	7.03465e-22
0.38	19.0095	6.41569e-22
0.38	19.9054	5.85118e-22
0.38	20.8435	5.33632e-22
0.38	21.8258	4.86679e-22
0.38	22.8544	4.43857e-22
0.38	23.9315	4.04801e-22
0.38	25.0594	3.69184e-22
0.38	26.2404	3.367e-22
0.38	27.477	3.07073e-22
0.38	28.772	2.80055e-22
0.38	30.128	2.55413e-22
0.38	31.5479	2.32939e-22
0.38	33.0347	2.12443e-22
0.38	34.5915	1.93751e-22
0.38	36.2218	1.76703e-22
0.38	37.9289	1.61154e-22
0.38	39.7164	1.46975e-22
0.38	41.5882	1.34043e-22
0.38	43.5482	1.22248e-22
0.38	45.6005	1.11492e-22
0.38	47.7496	1.01682e-22
0.38	50	9.27347e-23
0.38	52.3564	8.45751e-23
0.38	54.8239	7.71334e-23
0.38	57.4077	7.03465e-23
0.38	60.1132	6.41569e-23
0.38	62.9463	5.85118e-23
0.38	65.9128	5.33632e-23
0.38	69.0192	4.86679e-23
0.38	72.272	4.43857e-23
0.38	75.6781	4.04801e-23
0.38	79.2447	3.69184e-23
0.38	82.9793	3.367e-23
0.38	86.89	3.07073e-23
0.38	90.985	2.80055e-23
0.38	95.273	2.55413e-23
0.38	99.7631	2.32939e-23
0.38	104.465	2.12443e-23
0.38	109.388	1.93751e-23
0.38	114.543	1.76703e-23
0.38	119.942	1.61154e-23
0.38	125.594	1.46975e-23
0.38	131.513	1.34043e-23
0.38	137.711	1.22248e-23
0.38	144.202	1.11492e-23
0.38	150.998	1.01682e-23
0.38	158.114	9.27347e-24
0.38	165.566	8.45751e-24
0.38	173.368	7.71334e-24
0.38	181.539	7.03465e-24
0.38	190.095	6.41569e-24
